date;PBAR_mmHg;PBAR_hpa;PP_mm;TEMP_celc;HR_porc;WS_ms;WD_sexa;PM10_1h_ugm3;PM25_1h_ugm3;SO2_1h_ppb;SO2_1h_ugm3;NO2_1h_ppb;NO2_1h_ugm3
2022-04-29 00:00:00 UTC;734.4;979.0;0.0;18.2;65.0;0.0;144.0;240.1;162.9;;;;
2022-04-29 01:00:00 UTC;734.0;978.4;0.0;18.3;65.0;0.0;144.0;269.7;182.4;;;;
2022-04-29 02:00:00 UTC;733.7;978.0;0.0;18.4;64.0;0.0;144.0;246.5;165.5;;;;
2022-04-29 03:00:00 UTC;733.5;977.8;0.0;18.5;64.0;0.0;144.0;318.5;212.5;;;;
2022-04-29 04:00:00 UTC;732.9;977.0;0.0;18.8;63.0;0.0;144.0;301.7;207.6;;;;
2022-04-29 05:00:00 UTC;;;;;;;;228.9;153.1;;;;
2022-04-29 06:00:00 UTC;733.1;977.2;0.0;18.8;64.0;0.0;144.0;397.0;266.1;;;;
2022-04-29 07:00:00 UTC;733.5;977.8;0.0;19.1;63.0;0.0;144.0;543.4;305.7;;;;
2022-04-29 08:00:00 UTC;734.0;978.4;0.0;20.8;59.0;0.4;208.0;438.8;228.7;;;;
2022-04-29 09:00:00 UTC;;;;;;;;328.0;175.5;;;;
2022-04-29 10:00:00 UTC;734.4;979.0;0.0;25.1;50.0;1.8;211.0;285.5;150.3;;;;
2022-04-29 11:00:00 UTC;734.0;978.4;0.0;24.6;53.0;3.6;172.0;259.1;138.4;;;;
2022-04-29 12:00:00 UTC;733.5;977.8;0.0;25.7;51.0;2.2;198.0;248.1;133.1;;;;
2022-04-29 13:00:00 UTC;733.0;977.1;;26.1;50.0;3.1;181.0;240.8;105.9;;;;
2022-04-29 14:00:00 UTC;732.6;976.6;0.0;26.7;49.0;2.7;161.0;238.4;112.2;;;;
2022-04-29 15:00:00 UTC;732.2;976.0;0.0;25.7;50.0;3.6;184.0;181.2;97.2;;;;
2022-04-29 16:00:00 UTC;732.1;975.9;0.0;24.7;52.0;2.7;160.0;214.4;122.0;;;;
2022-04-29 17:00:00 UTC;732.2;976.0;0.0;24.1;53.0;2.7;162.0;170.9;112.0;;;;
2022-04-29 18:00:00 UTC;732.7;976.7;0.0;22.4;55.0;1.3;190.0;158.7;97.4;;;;
2022-04-29 19:00:00 UTC;733.0;977.1;0.0;21.3;57.0;0.9;143.0;135.1;71.6;;;;
2022-04-29 20:00:00 UTC;733.8;978.2;0.0;21.3;57.0;0.0;143.0;172.8;105.6;;;;
2022-04-29 21:00:00 UTC;733.9;978.3;0.0;21.5;57.0;0.0;143.0;283.9;145.1;;;;
2022-04-29 22:00:00 UTC;733.9;978.3;0.0;21.6;57.0;0.0;143.0;164.6;95.8;;;;
2022-04-29 23:00:00 UTC;733.9;978.3;0.0;21.2;;0.0;143.0;358.8;183.6;;;;
2022-04-30 00:00:00 UTC;733.6;977.9;0.0;21.1;58.0;0.0;143.0;207.0;104.0;;;;
2022-04-30 01:00:00 UTC;733.3;977.5;0.0;20.6;60.0;0.0;143.0;236.1;145.5;;;;
2022-04-30 02:00:00 UTC;733.0;977.1;0.0;20.2;60.0;0.0;143.0;109.4;80.6;;;;
2022-04-30 03:00:00 UTC;732.8;976.8;0.0;19.4;62.0;0.0;152.0;230.7;157.1;;;;
2022-04-30 04:00:00 UTC;732.4;976.3;0.0;19.7;61.0;;152.0;258.2;186.5;;;;
2022-04-30 05:00:00 UTC;732.7;976.7;0.0;18.7;62.0;1.3;168.0;62.8;44.2;;;;
2022-04-30 06:00:00 UTC;733.0;977.1;0.0;17.7;65.0;0.4;138.0;101.6;79.1;;;;
2022-04-30 07:00:00 UTC;;;;;;;;226.3;166.7;;;;
2022-04-30 08:00:00 UTC;733.7;978.0;0.0;19.2;65.0;0.0;138.0;316.8;203.4;;;;
2022-04-30 09:00:00 UTC;733.7;978.0;0.0;21.9;57.0;0.4;233.0;255.7;178.9;;;;
2022-04-30 10:00:00 UTC;733.9;978.3;0.0;23.1;54.0;1.8;171.0;171.1;119.9;;;;
2022-04-30 11:00:00 UTC;733.4;977.6;0.0;25.5;49.0;1.8;203.0;135.4;89.4;;;;
2022-04-30 12:00:00 UTC;732.7;976.7;0.0;26.8;48.0;1.8;189.0;204.1;83.0;;;;
2022-04-30 13:00:00 UTC;732.4;976.3;0.0;25.8;50.0;3.1;172.0;242.1;76.7;;;;
2022-04-30 14:00:00 UTC;731.8;975.5;0.0;25.5;51.0;3.1;228.0;112.6;58.9;;;;
2022-04-30 15:00:00 UTC;;;;;;;;102.5;54.0;;;;
2022-04-30 16:00:00 UTC;731.5;975.1;0.0;25.1;52.0;2.7;170.0;89.2;53.0;;;;
2022-04-30 17:00:00 UTC;731.9;975.6;0.0;22.5;55.0;2.7;171.0;83.1;51.7;;;;
2022-04-30 18:00:00 UTC;732.4;976.3;0.0;20.9;57.0;1.8;141.0;84.7;43.4;;;;
2022-04-30 19:00:00 UTC;732.8;976.8;0.0;20.4;59.0;1.3;239.0;84.7;57.3;;;;
2022-04-30 20:00:00 UTC;733.3;977.5;0.0;18.6;62.0;1.3;128.0;62.4;46.9;;;;
2022-04-30 21:00:00 UTC;733.5;977.8;0.0;17.5;65.0;1.3;147.0;67.3;46.6;;;;
2022-04-30 22:00:00 UTC;733.2;977.4;0.0;17.6;65.0;0.0;157.0;102.6;71.7;;;;
2022-04-30 23:00:00 UTC;733.0;977.1;0.0;17.8;65.0;0.0;157.0;135.0;100.4;;;;
2022-05-01 00:00:00 UTC;976.8;1302.1;0.0;17.9;64.0;0.0;197.0;108.9;80.2;;;;
2022-05-01 01:00:00 UTC;976.4;1301.5;0.0;;64.0;0.9;195.0;61.6;44.9;;;;
2022-05-01 02:00:00 UTC;975.5;1300.3;0.0;17.3;66.0;1.3;152.0;84.4;67.3;;;;
2022-05-01 03:00:00 UTC;974.7;1299.3;0.0;17.0;67.0;0.4;168.0;54.0;41.3;;;;
2022-05-01 04:00:00 UTC;974.7;1299.3;0.0;16.6;67.0;1.3;183.0;56.3;43.7;;;;
2022-05-01 05:00:00 UTC;974.7;1299.3;0.0;16.4;68.0;0.0;144.0;78.7;66.8;;;;
2022-05-01 06:00:00 UTC;975.5;1300.3;0.0;16.2;69.0;1.3;172.0;72.7;63.6;;;;
2022-05-01 07:00:00 UTC;976.7;1301.9;0.0;15.8;70.0;0.9;180.0;86.0;68.8;;;;
2022-05-01 08:00:00 UTC;977.6;1303.1;0.0;16.7;69.0;0.0;164.0;161.3;130.0;;;;
2022-05-01 09:00:00 UTC;977.9;1303.5;0.0;18.8;65.0;0.9;245.0;141.2;108.7;;;;
2022-05-01 10:00:00 UTC;978.3;1304.1;0.0;21.0;58.0;1.8;181.0;134.0;97.1;;;;
2022-05-01 11:00:00 UTC;978.3;1304.1;0.0;21.7;56.0;1.8;207.0;134.2;97.6;;;;
2022-05-01 12:00:00 UTC;977.6;1303.1;0.0;21.3;56.0;3.1;145.0;127.7;89.9;;;;
2022-05-01 13:00:00 UTC;976.7;1301.9;0.0;21.5;55.0;2.7;250.0;142.0;94.3;;;;
2022-05-01 14:00:00 UTC;976.7;1301.9;0.0;21.3;56.0;3.1;173.0;101.8;67.2;;;;
2022-05-01 15:00:00 UTC;976.7;1301.9;0.0;21.2;57.0;2.7;226.0;73.5;54.9;;;;
2022-05-01 16:00:00 UTC;977.1;1302.5;0.0;20.7;57.0;1.8;212.0;76.7;60.6;;;;
2022-05-01 17:00:00 UTC;977.5;1303.0;0.0;18.8;61.0;3.1;201.0;95.4;82.3;;;;
2022-05-01 18:00:00 UTC;978.6;1304.5;0.0;17.4;63.0;0.9;187.0;70.6;58.8;;;;
2022-05-01 19:00:00 UTC;978.7;1304.6;0.0;17.3;63.0;0.9;145.0;72.9;60.3;;;;
2022-05-01 20:00:00 UTC;979.2;1305.3;0.0;17.2;64.0;0.4;200.0;53.7;42.1;;;;
2022-05-01 21:00:00 UTC;979.6;1305.8;0.0;17.2;64.0;0.0;147.0;76.8;56.8;;;;
2022-05-01 22:00:00 UTC;;;;;;;;114.1;86.0;;;;
2022-05-01 23:00:00 UTC;979.5;1305.7;0.0;17.5;63.0;0.0;162.0;69.1;50.7;;;;
2022-05-02 00:00:00 UTC;979.1;1305.1;0.0;17.2;64.0;0.4;149.0;98.1;84.7;;;;
2022-05-02 01:00:00 UTC;978.7;1304.6;0.0;16.6;66.0;0.4;135.0;58.8;49.7;;;;
2022-05-02 02:00:00 UTC;978.3;1304.1;0.0;16.2;67.0;0.4;144.0;93.4;83.9;;;;
2022-05-02 03:00:00 UTC;978.4;1304.2;0.0;15.7;68.0;0.4;137.0;66.2;59.7;;;;
2022-05-02 04:00:00 UTC;978.3;1304.1;0.0;15.7;68.0;0.0;127.0;117.8;106.8;;;;
2022-05-02 05:00:00 UTC;978.6;1304.5;0.0;15.8;68.0;0.4;170.0;77.5;62.3;;;;
2022-05-02 06:00:00 UTC;979.1;1305.1;0.0;15.8;68.0;0.0;146.0;64.0;46.4;;;;
2022-05-02 07:00:00 UTC;979.6;1305.8;0.0;16.1;68.0;0.0;146.0;159.9;117.8;;;;
2022-05-02 08:00:00 UTC;979.8;1306.1;0.0;17.4;66.0;0.0;337.0;228.1;139.7;;;;
2022-05-02 09:00:00 UTC;980.3;1306.7;0.0;19.7;60.0;0.9;208.0;199.2;142.9;;;;
2022-05-02 10:00:00 UTC;980.3;1306.7;0.0;20.9;56.0;2.7;191.0;135.9;90.3;;;;
2022-05-02 11:00:00 UTC;980.3;1306.7;0.0;22.5;52.0;1.8;148.0;149.7;83.5;;;;
2022-05-02 12:00:00 UTC;979.2;1305.3;0.0;23.3;51.0;2.7;191.0;121.6;76.1;;;;
2022-05-02 13:00:00 UTC;978.3;1304.1;0.0;24.6;49.0;1.8;274.0;122.3;55.9;;;;
2022-05-02 14:00:00 UTC;977.8;1303.4;0.0;24.2;51.0;2.7;180.0;198.5;108.1;;;;
2022-05-02 15:00:00 UTC;977.2;1302.6;0.0;23.2;54.0;2.7;212.0;136.9;78.0;;;;
2022-05-02 16:00:00 UTC;977.1;1302.5;0.0;23.2;54.0;1.8;187.0;132.8;84.1;;;;
2022-05-02 17:00:00 UTC;977.4;1302.9;0.0;22.5;55.0;1.3;131.0;122.1;93.3;;;;
2022-05-02 18:00:00 UTC;977.8;1303.4;0.0;20.7;58.0;1.8;185.0;97.1;70.3;;;;
2022-05-02 19:00:00 UTC;978.2;1303.9;0.0;19.4;;1.3;129.0;84.2;46.5;;;;
2022-05-02 20:00:00 UTC;978.3;1304.1;0.0;19.6;60.0;0.0;147.0;204.6;104.8;;;;
2022-05-02 21:00:00 UTC;;;;;;;;233.7;107.4;;;;
2022-05-02 22:00:00 UTC;;;;;;;;246.7;127.9;;;;
2022-05-02 23:00:00 UTC;978.2;1303.9;0.0;19.8;60.0;0.0;147.0;182.6;114.0;;;;
2022-05-03 00:00:00 UTC;978.2;1303.9;0.0;19.6;61.0;0.0;184.0;88.1;57.9;;;;
2022-05-03 01:00:00 UTC;977.6;1303.1;0.0;18.9;62.0;0.0;155.0;98.3;66.2;;;;
2022-05-03 02:00:00 UTC;977.1;1302.5;0.0;18.8;63.0;1.3;195.0;148.4;115.7;;;;
2022-05-03 03:00:00 UTC;977.0;1302.3;0.0;17.9;65.0;0.0;116.0;142.9;107.2;;;;
2022-05-03 04:00:00 UTC;977.1;1302.5;0.0;17.7;65.0;0.4;354.0;173.6;136.2;;;;
2022-05-03 05:00:00 UTC;977.1;1302.5;0.0;17.7;65.0;0.0;12.0;248.7;170.4;;;;
2022-05-03 06:00:00 UTC;977.5;1303.0;0.0;18.1;64.0;0.0;237.0;355.9;247.5;;;;
2022-05-03 07:00:00 UTC;978.0;1303.7;0.0;18.2;64.0;0.0;237.0;378.6;252.1;;;;
2022-05-03 08:00:00 UTC;978.7;1304.6;0.0;20.1;61.0;0.0;237.0;530.4;221.4;;;;
2022-05-03 09:00:00 UTC;;;;;;;;290.4;144.5;;;;
2022-05-03 10:00:00 UTC;979.5;1305.7;0.0;24.1;52.0;2.2;248.0;192.9;117.5;;;;
2022-05-03 11:00:00 UTC;979.1;1305.1;0.0;24.0;53.0;2.7;182.0;182.4;98.3;;;;
2022-05-03 12:00:00 UTC;978.7;1304.6;0.0;24.6;52.0;3.1;70.0;191.8;96.4;;;;
2022-05-03 13:00:00 UTC;978.0;1303.7;0.0;25.2;51.0;3.1;216.0;154.7;78.4;;;;
2022-05-03 14:00:00 UTC;977.5;1303.0;0.0;25.4;50.0;3.1;229.0;135.5;80.7;;;;
2022-05-03 15:00:00 UTC;976.7;1301.9;0.0;25.8;50.0;3.1;172.0;139.7;74.1;;;;
2022-05-03 16:00:00 UTC;976.7;1301.9;0.0;25.6;50.0;2.7;199.0;149.0;87.9;;;;
2022-05-03 17:00:00 UTC;977.4;1302.9;0.0;23.7;53.0;2.7;168.0;158.9;109.0;;;;
2022-05-03 18:00:00 UTC;;;;;;;;110.2;70.1;;;;
2022-05-03 19:00:00 UTC;978.4;1304.2;0.0;;57.0;0.4;156.0;102.7;55.7;;;;
2022-05-03 20:00:00 UTC;979.1;1305.1;0.0;21.2;57.0;0.0;151.0;162.3;82.4;;;;
2022-05-03 21:00:00 UTC;979.1;1305.1;0.0;21.2;57.0;0.0;149.0;129.2;76.4;;;;
2022-05-03 22:00:00 UTC;979.5;1305.7;0.0;20.5;60.0;0.9;159.0;97.4;63.5;;;;
2022-05-03 23:00:00 UTC;979.5;1305.7;0.0;19.9;61.0;0.4;142.0;66.2;44.6;;;;
2022-05-04 00:00:00 UTC;979.4;1305.5;0.0;19.4;62.0;0.0;141.0;89.8;64.0;;;;
2022-05-04 01:00:00 UTC;979.2;1305.3;0.0;19.1;63.0;0.0;149.0;73.6;49.6;;;;
2022-05-04 02:00:00 UTC;979.0;1305.0;0.0;19.1;63.0;0.0;149.0;221.9;156.8;;;;
2022-05-04 03:00:00 UTC;978.7;1304.6;0.0;19.5;62.0;0.0;149.0;283.6;193.2;;;;
2022-05-04 04:00:00 UTC;978.6;1304.5;0.0;19.4;61.0;0.0;149.0;337.4;229.5;;;;
2022-05-04 05:00:00 UTC;978.7;1304.6;0.0;19.3;62.0;0.4;167.0;156.9;111.2;;;;
2022-05-04 06:00:00 UTC;979.5;1305.7;0.0;18.8;63.0;0.0;170.0;152.6;103.2;;;;
2022-05-04 07:00:00 UTC;979.9;1306.2;0.0;18.6;64.0;0.0;166.0;158.1;113.5;;;;
2022-05-04 08:00:00 UTC;980.8;1307.4;0.0;18.3;65.0;0.9;235.0;111.1;80.7;;;;
2022-05-04 09:00:00 UTC;981.4;1308.2;0.0;19.8;62.0;1.3;223.0;152.0;109.2;;;;
2022-05-04 10:00:00 UTC;981.4;1308.2;0.0;20.9;59.0;1.8;192.0;160.1;101.3;;;;
2022-05-04 11:00:00 UTC;981.0;1307.7;0.0;20.8;58.0;2.7;241.0;148.2;102.7;;;;
2022-05-04 12:00:00 UTC;980.7;1307.3;0.0;21.6;57.0;3.6;143.0;120.5;74.2;;;;
2022-05-04 13:00:00 UTC;979.9;1306.2;0.0;23.0;55.0;2.2;158.0;93.8;57.6;;;;
2022-05-04 14:00:00 UTC;979.2;1305.3;0.0;24.3;52.0;2.2;196.0;127.3;73.4;;;;
2022-05-04 15:00:00 UTC;978.7;1304.6;0.0;24.1;52.0;2.7;227.0;130.4;83.3;;;;
2022-05-04 16:00:00 UTC;978.6;1304.5;0.0;23.2;54.0;2.2;152.0;153.4;109.5;;;;
2022-05-04 17:00:00 UTC;978.8;1304.7;0.0;21.4;57.0;2.2;179.0;173.0;120.5;;;;
2022-05-04 18:00:00 UTC;979.1;1305.1;0.0;19.6;61.0;1.8;172.0;101.9;81.2;;;;
2022-05-04 19:00:00 UTC;979.6;1305.8;0.0;18.6;63.0;0.4;164.0;58.4;43.2;;;;
2022-05-04 20:00:00 UTC;980.0;1306.3;0.0;18.1;64.0;0.9;170.0;93.2;72.6;;;;
2022-05-04 21:00:00 UTC;980.3;1306.7;0.0;17.7;65.0;0.4;139.0;58.8;43.3;;;;
2022-05-04 22:00:00 UTC;980.4;1306.9;0.0;17.2;66.0;0.4;184.0;129.3;108.9;;;;
2022-05-04 23:00:00 UTC;980.7;1307.3;0.0;17.1;67.0;0.4;216.0;121.8;101.6;;;;
2022-05-05 00:00:00 UTC;980.7;1307.3;0.0;16.6;67.0;0.9;145.0;102.0;82.4;;;;
2022-05-05 01:00:00 UTC;980.4;1306.9;0.0;16.4;68.0;0.0;158.0;87.3;71.2;;;;
2022-05-05 02:00:00 UTC;980.0;1306.3;0.0;16.3;68.0;0.0;158.0;106.9;94.8;;;;
2022-05-05 03:00:00 UTC;979.9;1306.2;0.0;16.1;69.0;0.4;141.0;85.0;67.6;;;;
2022-05-05 04:00:00 UTC;979.5;1305.7;0.0;16.0;69.0;0.0;141.0;106.4;93.9;;;;
2022-05-05 05:00:00 UTC;979.9;1306.2;0.0;15.9;69.0;0.0;141.0;137.9;126.5;;;;
2022-05-05 06:00:00 UTC;980.0;1306.3;0.0;15.9;70.0;0.0;141.0;208.4;167.5;;;;
2022-05-05 07:00:00 UTC;980.4;1306.9;0.0;16.2;69.0;0.0;216.0;206.4;167.4;;;;
2022-05-05 08:00:00 UTC;981.1;1307.8;0.0;16.6;69.0;0.4;138.0;161.3;134.8;;;;
2022-05-05 09:00:00 UTC;981.8;1308.7;0.0;17.4;67.0;1.8;164.0;144.3;125.1;;;;
2022-05-05 10:00:00 UTC;982.0;1309.0;0.0;17.9;66.0;1.8;149.0;140.8;110.5;;;;
2022-05-05 11:00:00 UTC;981.4;1308.2;0.0;20.7;59.0;1.3;166.0;149.7;110.1;;;;
2022-05-05 12:00:00 UTC;980.3;1306.7;0.0;22.8;53.0;1.8;173.0;150.7;104.9;;;;
2022-05-05 13:00:00 UTC;979.5;1305.7;0.0;22.9;53.0;3.6;151.0;185.7;112.0;;;;
2022-05-05 14:00:00 UTC;979.1;1305.1;0.0;22.4;53.0;3.1;210.0;161.9;110.5;;;;
2022-05-05 15:00:00 UTC;979.0;1305.0;0.0;22.1;54.0;3.1;189.0;133.2;95.4;;;;
2022-05-05 16:00:00 UTC;978.7;1304.6;0.0;21.7;55.0;2.2;189.0;125.2;94.4;;;;
2022-05-05 17:00:00 UTC;979.0;1305.0;0.0;20.2;59.0;2.2;246.0;114.5;96.2;;;;
2022-05-05 18:00:00 UTC;979.9;1306.2;0.0;18.4;63.0;2.2;146.0;119.6;105.7;;;;
2022-05-05 19:00:00 UTC;980.6;1307.1;0.0;17.6;65.0;0.9;206.0;97.0;83.9;;;;
2022-05-05 20:00:00 UTC;981.2;1307.9;0.0;17.4;66.0;0.4;153.0;90.6;77.5;;;;
2022-05-05 21:00:00 UTC;981.5;1308.3;0.0;17.6;65.0;0.4;173.0;100.6;85.8;;;;
2022-05-05 22:00:00 UTC;981.9;1308.9;0.0;17.4;65.0;0.9;168.0;112.4;101.0;;;;
2022-05-05 23:00:00 UTC;982.0;1309.0;0.0;17.1;67.0;0.0;194.0;93.2;84.7;;;;
2022-05-06 00:00:00 UTC;;;;;;;;;;;;;
2022-05-06 01:00:00 UTC;;;;;;;;;;;;;
2022-05-06 02:00:00 UTC;;;;;;;;;;;;;
2022-05-06 03:00:00 UTC;;;;;;;;;;;;;
2022-05-06 04:00:00 UTC;;;;;;;;;;;;;
2022-05-06 05:00:00 UTC;;;;;;;;;;;;;
2022-05-06 06:00:00 UTC;;;;;;;;;;;;;
2022-05-06 07:00:00 UTC;;;;;;;;;;;;;
2022-05-06 08:00:00 UTC;;;;;;;;;;;;;
2022-05-06 09:00:00 UTC;;;;;;;;;;;;;
2022-05-06 10:00:00 UTC;;;;;;;;;;;;;
2022-05-06 11:00:00 UTC;;;;;;;;;;;;;
2022-05-06 12:00:00 UTC;;;;;;;;;;;;;
2022-05-06 13:00:00 UTC;;;;;;;;;;;;;
2022-05-06 14:00:00 UTC;;;;;;;;;;;;;
2022-05-06 15:00:00 UTC;;;;;;;;;;;;;
2022-05-06 16:00:00 UTC;;;;;;;;;;;;;
2022-05-06 17:00:00 UTC;;;;;;;;;;;;;
2022-05-06 18:00:00 UTC;;;;;;;;;;;;;
2022-05-06 19:00:00 UTC;;;;;;;;;;;;;
2022-05-06 20:00:00 UTC;;;;;;;;;;;;;
2022-05-06 21:00:00 UTC;;;;;;;;;;;;;
2022-05-06 22:00:00 UTC;;;;;;;;;;;;;
2022-05-06 23:00:00 UTC;;;;;;;;;;;;;
2022-05-07 00:00:00 UTC;;;;;;;;;;;;;
2022-05-07 01:00:00 UTC;;;;;;;;;;;;;
2022-05-07 02:00:00 UTC;;;;;;;;;;;;;
2022-05-07 03:00:00 UTC;;;;;;;;;;;;;
2022-05-07 04:00:00 UTC;;;;;;;;;;;;;
2022-05-07 05:00:00 UTC;;;;;;;;;;;;;
2022-05-07 06:00:00 UTC;;;;;;;;;;;;;
2022-05-07 07:00:00 UTC;;;;;;;;;;;;;
2022-05-07 08:00:00 UTC;;;;;;;;;;;;;
2022-05-07 09:00:00 UTC;;;;;;;;;;;;;
2022-05-07 10:00:00 UTC;;;;;;;;;;;;;
2022-05-07 11:00:00 UTC;;;;;;;;;;;;;
2022-05-07 12:00:00 UTC;;;;;;;;;;;;;
2022-05-07 13:00:00 UTC;;;;;;;;;;;;;
2022-05-07 14:00:00 UTC;;;;;;;;;;;;;
2022-05-07 15:00:00 UTC;;;;;;;;;;;;;
2022-05-07 16:00:00 UTC;;;;;;;;;;;;;
2022-05-07 17:00:00 UTC;;;;;;;;;;;;;
2022-05-07 18:00:00 UTC;;;;;;;;;;;;;
2022-05-07 19:00:00 UTC;;;;;;;;;;;;;
2022-05-07 20:00:00 UTC;;;;;;;;;;;;;
2022-05-07 21:00:00 UTC;;;;;;;;;;;;;
2022-05-07 22:00:00 UTC;;;;;;;;;;;;;
2022-05-07 23:00:00 UTC;;;;;;;;;;;;;
2022-05-08 00:00:00 UTC;;;;;;;;;;;;;
2022-05-08 01:00:00 UTC;;;;;;;;;;;;;
2022-05-08 02:00:00 UTC;;;;;;;;;;;;;
2022-05-08 03:00:00 UTC;;;;;;;;;;;;;
2022-05-08 04:00:00 UTC;;;;;;;;;;;;;
2022-05-08 05:00:00 UTC;;;;;;;;;;;;;
2022-05-08 06:00:00 UTC;;;;;;;;;;;;;
2022-05-08 07:00:00 UTC;;;;;;;;;;;;;
2022-05-08 08:00:00 UTC;;;;;;;;;;;;;
2022-05-08 09:00:00 UTC;;;;;;;;;;;;;
2022-05-08 10:00:00 UTC;;;;;;;;;;;;;
2022-05-08 11:00:00 UTC;;;;;;;;;;;;;
2022-05-08 12:00:00 UTC;;;;;;;;;;;;;
2022-05-08 13:00:00 UTC;;;;;;;;;;;;;
2022-05-08 14:00:00 UTC;;;;;;;;;;;;;
2022-05-08 15:00:00 UTC;;;;;;;;;;;;;
2022-05-08 16:00:00 UTC;;;;;;;;;;;;;
2022-05-08 17:00:00 UTC;;;;;;;;;;;;;
2022-05-08 18:00:00 UTC;;;;;;;;;;;;;
2022-05-08 19:00:00 UTC;;;;;;;;;;;;;
2022-05-08 20:00:00 UTC;;;;;;;;;;;;;
2022-05-08 21:00:00 UTC;;;;;;;;;;;;;
2022-05-08 22:00:00 UTC;;;;;;;;;;;;;
2022-05-08 23:00:00 UTC;;;;;;;;;;;;;
2022-05-09 00:00:00 UTC;;;;;;;;;;;;;
2022-05-09 01:00:00 UTC;;;;;;;;;;;;;
2022-05-09 02:00:00 UTC;;;;;;;;;;;;;
2022-05-09 03:00:00 UTC;;;;;;;;;;;;;
2022-05-09 04:00:00 UTC;;;;;;;;;;;;;
2022-05-09 05:00:00 UTC;;;;;;;;;;;;;
2022-05-09 06:00:00 UTC;;;;;;;;;;;;;
2022-05-09 07:00:00 UTC;;;;;;;;;;;;;
2022-05-09 08:00:00 UTC;;;;;;;;;;;;;
2022-05-09 09:00:00 UTC;;;;;;;;;;;;;
2022-05-09 10:00:00 UTC;;;;;;;;;;;;;
2022-05-09 11:00:00 UTC;;;;;;;;;;;;;
2022-05-09 12:00:00 UTC;;;;;;;;;;;;;
2022-05-09 13:00:00 UTC;;;;;;;;;;;;;
2022-05-09 14:00:00 UTC;;;;;;;;;;;;;
2022-05-09 15:00:00 UTC;;;;;;;;;;;;;
2022-05-09 16:00:00 UTC;;;;;;;;;;;;;
2022-05-09 17:00:00 UTC;;;;;;;;;;;;;
2022-05-09 18:00:00 UTC;;;;;;;;;;;;;
2022-05-09 19:00:00 UTC;;;;;;;;;;;;;
2022-05-09 20:00:00 UTC;;;;;;;;;;;;;
2022-05-09 21:00:00 UTC;;;;;;;;;;;;;
2022-05-09 22:00:00 UTC;;;;;;;;;;;;;
2022-05-09 23:00:00 UTC;;;;;;;;;;;;;
2022-05-10 00:00:00 UTC;;;;;;;;;;;;;
2022-05-10 01:00:00 UTC;;;;;;;;;;;;;
2022-05-10 02:00:00 UTC;;;;;;;;;;;;;
2022-05-10 03:00:00 UTC;;;;;;;;;;;;;
2022-05-10 04:00:00 UTC;;;;;;;;;;;;;
2022-05-10 05:00:00 UTC;;;;;;;;;;;;;
2022-05-10 06:00:00 UTC;;;;;;;;;;;;;
2022-05-10 07:00:00 UTC;;;;;;;;;;;;;
2022-05-10 08:00:00 UTC;;;;;;;;;;;;;
2022-05-10 09:00:00 UTC;;;;;;;;;;;;;
2022-05-10 10:00:00 UTC;;;;;;;;;;;;;
2022-05-10 11:00:00 UTC;;;;;;;;;;;;;
2022-05-10 12:00:00 UTC;;;;;;;;;;;;;
2022-05-10 13:00:00 UTC;;;;;;;;;;;;;
2022-05-10 14:00:00 UTC;;;;;;;;;;;;;
2022-05-10 15:00:00 UTC;;;;;;;;;;;;;
2022-05-10 16:00:00 UTC;;;;;;;;;;;;;
2022-05-10 17:00:00 UTC;;;;;;;;;;;;;
2022-05-10 18:00:00 UTC;;;;;;;;;;;;;
2022-05-10 19:00:00 UTC;;;;;;;;;;;;;
2022-05-10 20:00:00 UTC;;;;;;;;;;;;;
2022-05-10 21:00:00 UTC;;;;;;;;;;;;;
2022-05-10 22:00:00 UTC;;;;;;;;;;;;;
2022-05-10 23:00:00 UTC;;;;;;;;;;;;;
2022-05-11 00:00:00 UTC;;;;;;;;;;;;;
2022-05-11 01:00:00 UTC;;;;;;;;;;;;;
2022-05-11 02:00:00 UTC;;;;;;;;;;;;;
2022-05-11 03:00:00 UTC;;;;;;;;;;;;;
2022-05-11 04:00:00 UTC;;;;;;;;;;;;;
2022-05-11 05:00:00 UTC;;;;;;;;;;;;;
2022-05-11 06:00:00 UTC;;;;;;;;;;;;;
2022-05-11 07:00:00 UTC;;;;;;;;;;;;;
2022-05-11 08:00:00 UTC;;;;;;;;;;;;;
2022-05-11 09:00:00 UTC;;;;;;;;;;;;;
2022-05-11 10:00:00 UTC;;;;;;;;;;;;;
2022-05-11 11:00:00 UTC;;;;;;;;;;;;;
2022-05-11 12:00:00 UTC;;;;;;;;;;;;;
2022-05-11 13:00:00 UTC;;;;;;;;;;;;;
2022-05-11 14:00:00 UTC;;;;;;;;;;;;;
2022-05-11 15:00:00 UTC;;;;;;;;;;;;;
2022-05-11 16:00:00 UTC;;;;;;;;;;;;;
2022-05-11 17:00:00 UTC;;;;;;;;;;;;;
2022-05-11 18:00:00 UTC;;;;;;;;;;;;;
2022-05-11 19:00:00 UTC;;;;;;;;;;;;;
2022-05-11 20:00:00 UTC;;;;;;;;;;;;;
2022-05-11 21:00:00 UTC;;;;;;;;;;;;;
2022-05-11 22:00:00 UTC;;;;;;;;;;;;;
2022-05-11 23:00:00 UTC;;;;;;;;;;;;;
2022-05-12 00:00:00 UTC;;;;;;;;;;;;;
2022-05-12 01:00:00 UTC;;;;;;;;;;;;;
